OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;20190304;2019;3;4;3275000;6885000;1.1;2.7;-0.1;0;3612;5.87
;;;Parkano;1060;20190305;2019;3;5;3275000;6885000;1;3.4;-1.3;0;3904;5.65
;;;Parkano;1060;20190306;2019;3;6;3275000;6885000;3.1;4.3;1.4;16.7;1565;7.16
;;;Parkano;1060;20190307;2019;3;7;3275000;6885000;3;5.1;1;0.6;7116;5.94
;;;Parkano;1060;20190308;2019;3;8;3275000;6885000;3.9;7.3;0.6;0;6567;6.05
;;;Parkano;1060;20190309;2019;3;9;3275000;6885000;3.7;6.4;2.2;0;4020;6.93
;;;Parkano;1060;20190310;2019;3;10;3275000;6885000;3.2;5.9;0.9;0;8022;5.24
;;;Parkano;1060;20190311;2019;3;11;3275000;6885000;4.8;9.1;1;0;4804;6.4
;;;Parkano;1060;20190312;2019;3;12;3275000;6885000;4.6;10.1;-0.1;0;8861;6.12
;;;Parkano;1060;20190313;2019;3;13;3275000;6885000;2.3;5.4;0.6;0.1;8897;4.68
;;;Parkano;1060;20190314;2019;3;14;3275000;6885000;-0.4;2.5;-1.6;0.7;6951;4.56
;;;Parkano;1060;20190315;2019;3;15;3275000;6885000;-3.7;-0.7;-4.9;0.2;7323;3.64
;;;Parkano;1060;20190316;2019;3;16;3275000;6885000;-6.8;-0.7;-12.9;0.2;11067;2.58
;;;Parkano;1060;20190317;2019;3;17;3275000;6885000;-3.4;0.4;-8.3;2.3;4939;4.27
;;;Parkano;1060;20190318;2019;3;18;3275000;6885000;-5.7;-2.3;-7.6;0.1;8043;3.22
;;;Parkano;1060;20190319;2019;3;19;3275000;6885000;-6.9;-2.8;-14.7;3.7;5506;3.43
;;;Parkano;1060;20190320;2019;3;20;3275000;6885000;4.7;7.7;-3.6;0;6781;6.41
;;;Parkano;1060;20190321;2019;3;21;3275000;6885000;2.3;6.3;-1.2;0;11500;5.76
;;;Parkano;1060;20190322;2019;3;22;3275000;6885000;0.8;2.6;-0.5;1.6;3377;6.15
;;;Parkano;1060;20190323;2019;3;23;3275000;6885000;2.5;8.2;-0.5;0;12957;5.48
;;;Parkano;1060;20190324;2019;3;24;3275000;6885000;1;7.4;-5.6;0;13711;4.32
;;;Parkano;1060;20190325;2019;3;25;3275000;6885000;0.7;8.2;-5;0;14610;3.23
;;;Parkano;1060;20190326;2019;3;26;3275000;6885000;1.2;11.1;-7.7;0;14259;3.41
;;;Parkano;1060;20190327;2019;3;27;3275000;6885000;2;8.6;-3.5;0;14429;4.37
;;;Parkano;1060;20190328;2019;3;28;3275000;6885000;3.1;10;-3.1;0;14416;5.13
;;;Parkano;1060;20190329;2019;3;29;3275000;6885000;1.3;5.3;-1.3;0.1;11295;4.31
;;;Parkano;1060;20190330;2019;3;30;3275000;6885000;-0.3;4.8;-4.9;0.2;14115;3.83
;;;Parkano;1060;20190331;2019;3;31;3275000;6885000;-1.3;2.2;-3.2;0;9982;3.71
;;;Parkano;1060;20190401;2019;4;1;3275000;6885000;-0.9;4.5;-6;0;13048;3.98
;;;Parkano;1060;20190402;2019;4;2;3275000;6885000;0;4.4;-2.4;0;12901;3.97
;;;Parkano;1060;20190403;2019;4;3;3275000;6885000;-1.1;4.8;-7.5;0;15829;3.3
;;;Parkano;1060;20190404;2019;4;4;3275000;6885000;2.1;8.2;-3.7;0;13561;4.75
;;;Parkano;1060;20190405;2019;4;5;3275000;6885000;3.2;8.3;-0.6;0;7743;5.69
;;;Parkano;1060;20190406;2019;4;6;3275000;6885000;2.1;7;-1.4;0;8645;5.81
;;;Parkano;1060;20190407;2019;4;7;3275000;6885000;1.9;8;-2.6;0;13890;3.64
;;;Parkano;1060;20190408;2019;4;8;3275000;6885000;0.7;6.3;-5.1;0;18577;2.54
;;;Parkano;1060;20190409;2019;4;9;3275000;6885000;1.3;6.8;-6.2;0.7;18002;2.91
;;;Parkano;1060;20190410;2019;4;10;3275000;6885000;2.4;3.9;0.4;2.1;2503;6.73
;;;Parkano;1060;20190411;2019;4;11;3275000;6885000;5.6;11;2.4;5.4;15273;6.73
;;;Parkano;1060;20190412;2019;4;12;3275000;6885000;4.2;7.2;2.4;3.4;5174;7.93
;;;Parkano;1060;20190413;2019;4;13;3275000;6885000;5;9.5;3;0;11791;6.9
;;;Parkano;1060;20190414;2019;4;14;3275000;6885000;2.8;7;-0.2;0;13098;5.04
;;;Parkano;1060;20190415;2019;4;15;3275000;6885000;2.4;8.4;-5.6;0;19444;4.01
;;;Parkano;1060;20190416;2019;4;16;3275000;6885000;5.8;12.1;0.7;1.2;12540;5.65
;;;Parkano;1060;20190417;2019;4;17;3275000;6885000;5.3;8;3.1;0.3;5209;8.04
;;;Parkano;1060;20190418;2019;4;18;3275000;6885000;5.9;11;1.9;0;15748;7.35
;;;Parkano;1060;20190419;2019;4;19;3275000;6885000;7.9;14.3;2;0;14822;7.3
;;;Parkano;1060;20190420;2019;4;20;3275000;6885000;10.7;17.9;3.9;0;16875;7.57
;;;Parkano;1060;20190421;2019;4;21;3275000;6885000;7;14;-0.5;0;21464;5.48
;;;Parkano;1060;20190422;2019;4;22;3275000;6885000;3.1;8.4;-1.8;0;22637;3.43
;;;Parkano;1060;20190423;2019;4;23;3275000;6885000;3.7;10.9;-5.4;0;22981;3.5
;;;Parkano;1060;20190424;2019;4;24;3275000;6885000;7.1;16.7;-2.7;0;22557;4.74
;;;Parkano;1060;20190425;2019;4;25;3275000;6885000;7.8;16.6;-3;0;22019;4.57
;;;Parkano;1060;20190426;2019;4;26;3275000;6885000;9;17.6;-1.7;0;17590;4.88
;;;Parkano;1060;20190427;2019;4;27;3275000;6885000;8.6;15.1;1.9;0;11448;5.82
;;;Parkano;1060;20190428;2019;4;28;3275000;6885000;5.7;10.6;3.9;0;16348;5.69
;;;Parkano;1060;20190429;2019;4;29;3275000;6885000;2.8;7.5;-2.3;0.6;16138;5.1
;;;Parkano;1060;20190430;2019;4;30;3275000;6885000;2;7.1;-1.9;0;16526;3.92
;;;Parkano;1060;20190501;2019;5;1;3275000;6885000;2.1;8.2;-4.5;0;17809;4.36
;;;Parkano;1060;20190502;2019;5;2;3275000;6885000;2.6;8.7;-3.3;0.1;16943;4.81
;;;Parkano;1060;20190503;2019;5;3;3275000;6885000;1.7;5.7;-0.7;2.8;12499;5.73
;;;Parkano;1060;20190504;2019;5;4;3275000;6885000;3.5;8.6;-0.1;0;23308;4.62
;;;Parkano;1060;20190505;2019;5;5;3275000;6885000;3;8.6;-3.1;0;19990;3.51
;;;Parkano;1060;20190506;2019;5;6;3275000;6885000;4.5;10.9;-4.3;0;21823;3.96
;;;Parkano;1060;20190507;2019;5;7;3275000;6885000;4.2;11;-0.8;4.9;13378;5.52
;;;Parkano;1060;20190508;2019;5;8;3275000;6885000;7.2;10.7;2.2;7.3;5234;9.65
;;;Parkano;1060;20190509;2019;5;9;3275000;6885000;7.1;10.5;4.3;2.4;8767;8.32
;;;Parkano;1060;20190510;2019;5;10;3275000;6885000;7.7;12.3;4.8;3.9;10170;9.57
;;;Parkano;1060;20190511;2019;5;11;3275000;6885000;8.7;13;6.5;1.4;10551;9.41
;;;Parkano;1060;20190512;2019;5;12;3275000;6885000;6.9;11.1;2.4;0;7991;8.2
;;;Parkano;1060;20190513;2019;5;13;3275000;6885000;5.6;9;3.8;0.2;22967;5.04
;;;Parkano;1060;20190514;2019;5;14;3275000;6885000;5.5;10.9;-2.4;0;18568;5.38
;;;Parkano;1060;20190515;2019;5;15;3275000;6885000;8.8;14.6;4.7;0.1;12686;7.98
;;;Parkano;1060;20190516;2019;5;16;3275000;6885000;13.3;20.1;3.5;0;26027;7.88
;;;Parkano;1060;20190517;2019;5;17;3275000;6885000;17.1;24.7;8.4;0;25449;8.69
;;;Parkano;1060;20190518;2019;5;18;3275000;6885000;18.4;27.7;11.1;8.4;17355;14.27
;;;Parkano;1060;20190519;2019;5;19;3275000;6885000;16.6;21.6;13.1;0;19168;13.26
;;;Parkano;1060;20190520;2019;5;20;3275000;6885000;15;21.8;7.2;0;17901;12
;;;Parkano;1060;20190521;2019;5;21;3275000;6885000;18.2;26;8.2;0;25968;11.74
;;;Parkano;1060;20190522;2019;5;22;3275000;6885000;21.8;28.2;13.7;0;24619;12.12
;;;Parkano;1060;20190523;2019;5;23;3275000;6885000;23.2;28.9;16.2;3.5;24281;12.91
;;;Parkano;1060;20190524;2019;5;24;3275000;6885000;19.4;26;14.5;5.7;15506;16.93
;;;Parkano;1060;20190525;2019;5;25;3275000;6885000;10.8;19.8;7.6;1.5;10863;11.67
;;;Parkano;1060;20190526;2019;5;26;3275000;6885000;5.2;9.3;2.9;0.3;10226;6.94
;;;Parkano;1060;20190527;2019;5;27;3275000;6885000;8;13;4;0;17441;7.04
;;;Parkano;1060;20190528;2019;5;28;3275000;6885000;8.8;13.1;4.8;6.9;12334;9.22
;;;Parkano;1060;20190529;2019;5;29;3275000;6885000;11.8;16.3;8.3;0.5;10701;11.95
;;;Parkano;1060;20190530;2019;5;30;3275000;6885000;9.9;14.5;8.1;8.4;10839;10.98
;;;Parkano;1060;20190531;2019;5;31;3275000;6885000;9.9;14.2;6.5;0;12888;10.6
;;;Parkano;1060;20190601;2019;6;1;3275000;6885000;12.2;18.4;3.5;0;28696;9.29
;;;Parkano;1060;20190602;2019;6;2;3275000;6885000;14.6;20.3;7.2;0.7;17685;12.82
;;;Parkano;1060;20190603;2019;6;3;3275000;6885000;17.8;24.4;13.8;1.3;16029;17
;;;Parkano;1060;20190604;2019;6;4;3275000;6885000;21.6;27.6;13.3;0;21408;14.04
;;;Parkano;1060;20190605;2019;6;5;3275000;6885000;17.9;24.4;13.7;1.5;18030;15.01
;;;Parkano;1060;20190606;2019;6;6;3275000;6885000;15.5;21.8;12.6;0.5;14061;14.89
;;;Parkano;1060;20190607;2019;6;7;3275000;6885000;15.5;22.1;8.4;0;22119;12.12
;;;Parkano;1060;20190608;2019;6;8;3275000;6885000;14.9;23.3;6.9;2.2;21053;13.24
;;;Parkano;1060;20190609;2019;6;9;3275000;6885000;14.1;19;12;0;15562;12.65
;;;Parkano;1060;20190610;2019;6;10;3275000;6885000;15.8;22.9;6.2;10.7;25322;10.78
;;;Parkano;1060;20190611;2019;6;11;3275000;6885000;13.1;19.2;12;17.2;5427;14.36
;;;Parkano;1060;20190612;2019;6;12;3275000;6885000;10.5;14.1;8.1;1.9;7704;11.94
;;;Parkano;1060;20190613;2019;6;13;3275000;6885000;10.8;15.5;6.8;0;27860;7.41
;;;Parkano;1060;20190614;2019;6;14;3275000;6885000;12;18.7;2.8;0;28886;7.32
;;;Parkano;1060;20190615;2019;6;15;3275000;6885000;9.4;15.3;6.6;2.8;18043;8.1
;;;Parkano;1060;20190616;2019;6;16;3275000;6885000;6.8;11;1.7;0.5;25736;5.86
;;;Parkano;1060;20190617;2019;6;17;3275000;6885000;11.2;15.4;6.1;0.2;18824;9.08
;;;Parkano;1060;20190618;2019;6;18;3275000;6885000;11.2;15.3;7.8;0;16575;8.94
;;;Parkano;1060;20190619;2019;6;19;3275000;6885000;7;11.7;3.8;1.7;17604;8.06
;;;Parkano;1060;20190620;2019;6;20;3275000;6885000;6.7;10.8;2;3.4;18770;7.61
;;;Parkano;1060;20190621;2019;6;21;3275000;6885000;7.2;11;3.8;11;12936;8.97
;;;Parkano;1060;20190622;2019;6;22;3275000;6885000;9.6;14.8;6.4;3.1;13685;10.65
;;;Parkano;1060;20190623;2019;6;23;3275000;6885000;11.3;17;7.1;2.1;18694;9.92
;;;Parkano;1060;20190624;2019;6;24;3275000;6885000;9.6;13.4;5.4;0;17011;7.71
;;;Parkano;1060;20190625;2019;6;25;3275000;6885000;10.6;16.6;3;0;25510;7.27
;;;Parkano;1060;20190626;2019;6;26;3275000;6885000;11.4;17.8;3;0;25335;7.62
;;;Parkano;1060;20190627;2019;6;27;3275000;6885000;11.1;17.8;3.2;0;26778;8.24
;;;Parkano;1060;20190628;2019;6;28;3275000;6885000;12.2;17.7;6.1;0.2;15753;10.03
;;;Parkano;1060;20190629;2019;6;29;3275000;6885000;11.7;15;9.7;0;6018;11.86
;;;Parkano;1060;20190630;2019;6;30;3275000;6885000;13.7;18.4;7;3.5;17410;10.41
;;;Parkano;1060;20190701;2019;7;1;3275000;6885000;10.1;15.9;9.7;14.4;6189;11.86
;;;Parkano;1060;20190702;2019;7;2;3275000;6885000;13.8;19.8;8.9;3.5;24362;12.66
;;;Parkano;1060;20190703;2019;7;3;3275000;6885000;14.8;19.9;10.9;0.2;26239;11.72
;;;Parkano;1060;20190704;2019;7;4;3275000;6885000;16.1;23.3;6;0;26200;10.39
;;;Parkano;1060;20190705;2019;7;5;3275000;6885000;18.4;24.8;9.3;0;28249;12.38
;;;Parkano;1060;20190706;2019;7;6;3275000;6885000;20.3;26.6;11.2;0;25259;14.76
;;;Parkano;1060;20190707;2019;7;7;3275000;6885000;22;27.9;14.3;0.3;26105;14.65
;;;Parkano;1060;20190708;2019;7;8;3275000;6885000;21.8;27.8;15.5;0;23143;16.29
;;;Parkano;1060;20190709;2019;7;9;3275000;6885000;17.7;24.7;14.5;0;19884;15.34
;;;Parkano;1060;20190710;2019;7;10;3275000;6885000;16.2;22.7;7.4;0;28716;10.39
;;;Parkano;1060;20190711;2019;7;11;3275000;6885000;16;21.2;8.5;0.2;18389;12.56
;;;Parkano;1060;20190712;2019;7;12;3275000;6885000;20.3;26.4;13.6;0.6;15344;17.09
;;;Parkano;1060;20190713;2019;7;13;3275000;6885000;19.5;25;16.6;2.4;14335;18.79
;;;Parkano;1060;20190714;2019;7;14;3275000;6885000;16.7;22.2;11.1;5;15967;16.18
;;;Parkano;1060;20190715;2019;7;15;3275000;6885000;17.1;20.4;14.5;8.2;13925;16.71
;;;Parkano;1060;20190716;2019;7;16;3275000;6885000;17.7;24;11;0;21762;15.2
;;;Parkano;1060;20190717;2019;7;17;3275000;6885000;19.1;24.9;11.3;0;23658;15.24
;;;Parkano;1060;20190718;2019;7;18;3275000;6885000;18.7;24.2;15.9;2;16518;18.3
;;;Parkano;1060;20190719;2019;7;19;3275000;6885000;20.2;26.6;13.8;0.2;19682;17.22
;;;Parkano;1060;20190720;2019;7;20;3275000;6885000;20.8;26.8;15;0;23419;14.24
;;;Parkano;1060;20190721;2019;7;21;3275000;6885000;21;27.6;12.4;0;25632;13.43
;;;Parkano;1060;20190722;2019;7;22;3275000;6885000;21.7;29.2;12;0.3;23952;15.29
;;;Parkano;1060;20190723;2019;7;23;3275000;6885000;23;29.8;14.8;0.1;23391;16.61
;;;Parkano;1060;20190724;2019;7;24;3275000;6885000;23.4;30;15.4;0;24070;15.34
;;;Parkano;1060;20190725;2019;7;25;3275000;6885000;23.3;31;14;0;23921;15.3
;;;Parkano;1060;20190726;2019;7;26;3275000;6885000;21.2;28.7;13.8;3.9;21777;16.96
;;;Parkano;1060;20190727;2019;7;27;3275000;6885000;21.7;26.9;15.8;0;18817;18.63
;;;Parkano;1060;20190728;2019;7;28;3275000;6885000;20.1;26.7;16.6;4.9;17511;19.39
;;;Parkano;1060;20190729;2019;7;29;3275000;6885000;20.3;27.9;13.6;6.8;19322;18.63
;;;Parkano;1060;20190730;2019;7;30;3275000;6885000;19.4;22.2;16.2;13.1;12878;19.3
;;;Parkano;1060;20190731;2019;7;31;3275000;6885000;19;23.7;14.2;0;19491;15.9
;;;Parkano;1060;20190801;2019;8;1;3275000;6885000;19.9;25.6;14.7;0;21473;15.77
;;;Parkano;1060;20190802;2019;8;2;3275000;6885000;21;26;14.1;0;17164;16.49
;;;Parkano;1060;20190803;2019;8;3;3275000;6885000;24.1;30.4;17.4;0;21960;18.13
;;;Parkano;1060;20190804;2019;8;4;3275000;6885000;23.6;29.6;16.7;0;22421;16.61
;;;Parkano;1060;20190805;2019;8;5;3275000;6885000;22.7;29.5;15.1;0;20154;15.23
;;;Parkano;1060;20190806;2019;8;6;3275000;6885000;19.8;28.2;16.4;10;13939;17.63
;;;Parkano;1060;20190807;2019;8;7;3275000;6885000;19.8;25;16;0.2;17296;18.04
;;;Parkano;1060;20190808;2019;8;8;3275000;6885000;19.4;25.7;14.4;0;14694;16.94
;;;Parkano;1060;20190809;2019;8;9;3275000;6885000;17.9;23.2;13.6;0.7;14560;17.14
;;;Parkano;1060;20190810;2019;8;10;3275000;6885000;18.3;24.9;10.8;0.4;14935;16.71
;;;Parkano;1060;20190811;2019;8;11;3275000;6885000;17.5;21.3;15.8;0.6;17354;14.09
;;;Parkano;1060;20190812;2019;8;12;3275000;6885000;14.7;18.5;11.1;1.8;14211;13.35
;;;Parkano;1060;20190813;2019;8;13;3275000;6885000;14.9;21.2;10.8;1.9;14514;14.02
;;;Parkano;1060;20190814;2019;8;14;3275000;6885000;14.2;20.1;9.4;1.8;15024;13.74
;;;Parkano;1060;20190815;2019;8;15;3275000;6885000;13.4;19.9;7;0;17343;10.73
;;;Parkano;1060;20190816;2019;8;16;3275000;6885000;13.2;18.2;6;0;16122;10.67
;;;Parkano;1060;20190817;2019;8;17;3275000;6885000;13.5;15.8;10.5;4;6718;14.1
;;;Parkano;1060;20190818;2019;8;18;3275000;6885000;13.4;17;11.2;4;12100;13.21
;;;Parkano;1060;20190819;2019;8;19;3275000;6885000;12.9;17.7;10;9.1;9515;12.58
;;;Parkano;1060;20190820;2019;8;20;3275000;6885000;13.1;17.3;11.3;5.9;10347;13.88
;;;Parkano;1060;20190821;2019;8;21;3275000;6885000;12.2;16.7;8.8;10.7;12021;12.74
;;;Parkano;1060;20190822;2019;8;22;3275000;6885000;12.7;16.6;9.7;6.7;8887;13
;;;Parkano;1060;20190823;2019;8;23;3275000;6885000;11.9;17.4;9.6;3.1;11812;12.02
;;;Parkano;1060;20190824;2019;8;24;3275000;6885000;10.7;15.9;5.3;6.1;9453;11.78
;;;Parkano;1060;20190825;2019;8;25;3275000;6885000;12.4;14;10.8;12.2;4514;13.92
;;;Parkano;1060;20190826;2019;8;26;3275000;6885000;13.2;17;12.2;4;8291;14.16
;;;Parkano;1060;20190827;2019;8;27;3275000;6885000;13.9;17.7;11.9;1.9;11461;13.74
;;;Parkano;1060;20190828;2019;8;28;3275000;6885000;11.3;14;9.8;0.1;7159;11.59
;;;Parkano;1060;20190829;2019;8;29;3275000;6885000;9.5;13.1;5.6;0;11487;9.17
;;;Parkano;1060;20190830;2019;8;30;3275000;6885000;10.2;14;7.1;0;10165;9.96
;;;Parkano;1060;20190831;2019;8;31;3275000;6885000;10.6;15.8;5.8;0;10482;10.39
;;;Parkano;1060;20190901;2019;9;1;3275000;6885000;11.8;16.1;9.9;0.1;5167;11.7
;;;Parkano;1060;20190902;2019;9;2;3275000;6885000;13.9;20.2;9.2;0.3;13045;13.66
;;;Parkano;1060;20190903;2019;9;3;3275000;6885000;13.8;20.3;9.1;0;13254;13.36
;;;Parkano;1060;20190904;2019;9;4;3275000;6885000;14.5;21.1;10.1;0;15010;12.96
;;;Parkano;1060;20190905;2019;9;5;3275000;6885000;11.6;15.7;9.1;0;9910;12.7
;;;Parkano;1060;20190906;2019;9;6;3275000;6885000;11;19.2;3.9;0;12517;11.12
;;;Parkano;1060;20190907;2019;9;7;3275000;6885000;13.6;21.2;5.2;0;12651;12.04
;;;Parkano;1060;20190908;2019;9;8;3275000;6885000;14.1;19.2;11.2;3.8;8187;14.56
;;;Parkano;1060;20190909;2019;9;9;3275000;6885000;13.6;19.2;9.8;0;10073;13.45
;;;Parkano;1060;20190910;2019;9;10;3275000;6885000;11.8;17;8.4;0;11063;12.77
;;;Parkano;1060;20190911;2019;9;11;3275000;6885000;12.6;15.8;9.5;0;6082;13.08
;;;Parkano;1060;20190912;2019;9;12;3275000;6885000;10.3;17.4;5;0;13647;9.4
;;;Parkano;1060;20190913;2019;9;13;3275000;6885000;10.2;18.6;1.6;0;10793;10.77
;;;Parkano;1060;20190914;2019;9;14;3275000;6885000;9.4;16.9;3.3;0;13401;8.74
;;;Parkano;1060;20190915;2019;9;15;3275000;6885000;8.5;17.4;0.4;0;12867;8.17
;;;Parkano;1060;20190916;2019;9;16;3275000;6885000;9.7;17.7;2.8;0;10098;10.39
;;;Parkano;1060;20190917;2019;9;17;3275000;6885000;10.8;16.2;5.4;0;9415;11.64
;;;Parkano;1060;20190918;2019;9;18;3275000;6885000;11.7;17;7.8;0;9256;11.52
;;;Parkano;1060;20190919;2019;9;19;3275000;6885000;9.6;15.8;3.8;0.1;7807;10.99
;;;Parkano;1060;20190920;2019;9;20;3275000;6885000;12.6;16.4;7.2;0;5180;12.81
;;;Parkano;1060;20190921;2019;9;21;3275000;6885000;5;11.6;2.8;0;4639;6.65
;;;Parkano;1060;20190922;2019;9;22;3275000;6885000;1.8;5.9;-1.9;0;12038;4.38
;;;Parkano;1060;20190923;2019;9;23;3275000;6885000;3;6.8;-0.9;0.2;7421;5.87
;;;Parkano;1060;20190924;2019;9;24;3275000;6885000;4.6;9.9;-0.9;0;4646;7.62
;;;Parkano;1060;20190925;2019;9;25;3275000;6885000;8.7;14.5;0.8;15.9;3968;10.34
;;;Parkano;1060;20190926;2019;9;26;3275000;6885000;9.1;12.3;6.3;0.2;9113;8.93
;;;Parkano;1060;20190927;2019;9;27;3275000;6885000;11.4;15.8;8;0;7872;10.28
;;;Parkano;1060;20190928;2019;9;28;3275000;6885000;9.4;13.7;5.1;0;8085;8.34
;;;Parkano;1060;20190929;2019;9;29;3275000;6885000;5.9;11;2.6;0;8121;7.07
;;;Parkano;1060;20190930;2019;9;30;3275000;6885000;3.1;11;-3.5;0;8997;6.9
;;;Parkano;1060;20191001;2019;10;1;3275000;6885000;8;11.6;2.7;0.4;4451;9.85
;;;Parkano;1060;20191002;2019;10;2;3275000;6885000;7.3;11.1;0.8;0.3;4422;10.19
;;;Parkano;1060;20191003;2019;10;3;3275000;6885000;11.1;13.1;9.3;0;4397;12.26
;;;Parkano;1060;20191004;2019;10;4;3275000;6885000;7.5;11.5;3.7;0;7511;8.76
;;;Parkano;1060;20191005;2019;10;5;3275000;6885000;3.2;5.8;-1.3;0;1810;6.67
;;;Parkano;1060;20191006;2019;10;6;3275000;6885000;6;8.5;4.2;0.2;4753;6.92
;;;Parkano;1060;20191007;2019;10;7;3275000;6885000;6.7;8.3;5.1;9.9;1024;9.1
;;;Parkano;1060;20191008;2019;10;8;3275000;6885000;9.4;11;8;9;3206;10.94
;;;Parkano;1060;20191009;2019;10;9;3275000;6885000;10.2;11;8.3;10.5;1646;12.14
;;;Parkano;1060;20191010;2019;10;10;3275000;6885000;8.4;10.5;7;0.5;1707;10.77
;;;Parkano;1060;20191011;2019;10;11;3275000;6885000;6.5;8.6;5.5;0.8;3118;9.22
;;;Parkano;1060;20191012;2019;10;12;3275000;6885000;5.8;7.3;4.8;0.4;1756;8.93
;;;Parkano;1060;20191013;2019;10;13;3275000;6885000;5.6;8.1;4.2;0;2425;8.45
;;;Parkano;1060;20191014;2019;10;14;3275000;6885000;-0.4;4.6;-2;0;2420;4.91
;;;Parkano;1060;20191015;2019;10;15;3275000;6885000;-0.4;3.2;-2.7;0;4220;4.76
;;;Parkano;1060;20191016;2019;10;16;3275000;6885000;-2;2.8;-6.4;0;4793;4.69
;;;Parkano;1060;20191017;2019;10;17;3275000;6885000;-0.8;2.4;-6.4;6;2616;5.01
;;;Parkano;1060;20191018;2019;10;18;3275000;6885000;5.8;8.4;1.2;5.3;971;9.15
;;;Parkano;1060;20191019;2019;10;19;3275000;6885000;2.9;7.4;1.6;0.3;1697;7.31
;;;Parkano;1060;20191020;2019;10;20;3275000;6885000;-1.1;1.7;-2.6;0;1157;4.56
;;;Parkano;1060;20191021;2019;10;21;3275000;6885000;-3.8;-1.3;-5.4;0;5177;3.14
;;;Parkano;1060;20191022;2019;10;22;3275000;6885000;-4.6;-2.2;-7.7;0;3398;3.35
;;;Parkano;1060;20191023;2019;10;23;3275000;6885000;-0.6;1.7;-3.6;1.4;1340;4.38
;;;Parkano;1060;20191024;2019;10;24;3275000;6885000;4.3;6.5;1.3;7.5;487;8.1
;;;Parkano;1060;20191025;2019;10;25;3275000;6885000;8.5;9.9;5.7;0.5;1167;10.28
;;;Parkano;1060;20191026;2019;10;26;3275000;6885000;9;11.5;5.7;2.5;1070;9.66
;;;Parkano;1060;20191027;2019;10;27;3275000;6885000;11.4;13.1;3.8;0.6;779;12.22
;;;Parkano;1060;20191028;2019;10;28;3275000;6885000;7.8;13.1;4.3;6.1;597;9.37
;;;Parkano;1060;20191029;2019;10;29;3275000;6885000;3.1;6.4;1.1;0;3895;6.93
;;;Parkano;1060;20191030;2019;10;30;3275000;6885000;1;4.3;-1.2;0;2102;6.28
;;;Parkano;1060;20191031;2019;10;31;3275000;6885000;-2.2;1.5;-5.6;6.9;3522;4.65
;;;Parkano;1060;20191101;2019;11;1;3275000;6885000;6.1;9.7;-1.1;5.7;373;9.57
;;;Parkano;1060;20191102;2019;11;2;3275000;6885000;9.4;10.2;9.2;7.7;273;11.58
;;;Parkano;1060;20191103;2019;11;3;3275000;6885000;8.7;10;7.1;14.4;327;10.89
;;;Parkano;1060;20191104;2019;11;4;3275000;6885000;-2.6;9.4;-5.7;0;1868;4.28
;;;Parkano;1060;20191105;2019;11;5;3275000;6885000;-3.9;-1.3;-7.9;7;900;4.12
;;;Parkano;1060;20191106;2019;11;6;3275000;6885000;-2.3;-1.3;-3;3.3;1136;5.06
;;;Parkano;1060;20191107;2019;11;7;3275000;6885000;-1.8;-0.8;-3;1;867;5.23
;;;Parkano;1060;20191108;2019;11;8;3275000;6885000;3.3;5.1;-1.2;0.7;651;7.73
;;;Parkano;1060;20191109;2019;11;9;3275000;6885000;4.8;6.2;3.5;13.5;325;8.35
;;;Parkano;1060;20191110;2019;11;10;3275000;6885000;6.5;7.9;3.7;5.4;522;9.56
;;;Parkano;1060;20191111;2019;11;11;3275000;6885000;2.4;6;-0.5;0.1;571;7.09
;;;Parkano;1060;20191112;2019;11;12;3275000;6885000;-0.8;0.1;-1.8;0.1;675;5.21
;;;Parkano;1060;20191113;2019;11;13;3275000;6885000;-0.3;0.8;-0.7;0;883;5.7
;;;Parkano;1060;20191114;2019;11;14;3275000;6885000;-1;0.5;-3.2;0;527;5.46
;;;Parkano;1060;20191115;2019;11;15;3275000;6885000;-0.6;0.4;-2.1;0;1089;5.72
;;;Parkano;1060;20191116;2019;11;16;3275000;6885000;-0.4;0.5;-1.4;0;418;5.38
;;;Parkano;1060;20191117;2019;11;17;3275000;6885000;-0.7;1;-2.1;0;446;5.52
;;;Parkano;1060;20191118;2019;11;18;3275000;6885000;-1.8;-0.5;-2.9;0;467;5.23
;;;Parkano;1060;20191119;2019;11;19;3275000;6885000;-3.1;-1.7;-3.9;0;379;4.48
;;;Parkano;1060;20191120;2019;11;20;3275000;6885000;-2.7;-2.1;-3.3;0;355;4.7
;;;Parkano;1060;20191121;2019;11;21;3275000;6885000;-2.9;-2.3;-3.9;0.4;588;4.69
;;;Parkano;1060;20191122;2019;11;22;3275000;6885000;-1.9;0.1;-5.3;0.5;605;5.29
;;;Parkano;1060;20191123;2019;11;23;3275000;6885000;0.9;2;-0.3;0.7;273;6.06
;;;Parkano;1060;20191124;2019;11;24;3275000;6885000;2.4;3.8;0.3;1.1;339;7.19
;;;Parkano;1060;20191125;2019;11;25;3275000;6885000;2.5;3.9;2.1;1.4;440;7.25
;;;Parkano;1060;20191126;2019;11;26;3275000;6885000;2.1;2.7;1.3;0.2;311;7
;;;Parkano;1060;20191127;2019;11;27;3275000;6885000;2;2.4;1.5;0.3;344;7
;;;Parkano;1060;20191128;2019;11;28;3275000;6885000;0.8;2.5;-0.4;0;387;6.36
